ANYESCALA,TERMINALCODI,VAIXELLBANDERACODI,ETD,VAIXELLNOM,CALAT_METRES,MANEGA_METRES,MESINFO,TERMINALNOM,ETAHORA,ETAUTC,ETADIA,ETDUTC,VAIXELLTIPUS,ETDHORA,PORTDESTICODI,MOLLCODI,MMSI,IMO,PORTORIGENCODI,ESCALAESTAT,ESLORA_METRES,PORTORIGENNOM,PORTDESTINOM,ESTOPERATIUID,MOLLMODULS,ESCALANUM,ETDDIA,ETA,VAIXELLBANDERANOM,CONSIGNATARI,CALLSIGN
2022,6212,PT,2022-10-18T20:00:00Z,NORDIC ANNA,115,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255805610,TERMINAL CATALUNYA SA,00:12:00,2022-10-17T22:12:00Z,2022-10-18,2022-10-18T18:00:00Z,Portacontenidors,20:00:00,ESVLC,36A,255805610,9337028,ITSPE,Iniciada,19107,La Spezia,Valencia,I,16-20,39106-1,2022-10-18,2022-10-18T00:12:00Z,Portugal,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,CQFI
2022,6212,PT,2022-10-19T05:00:00Z,CONESTE,871,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255801940,TERMINAL CATALUNYA SA,12:00:00,2022-10-18T10:00:00Z,2022-10-18,2022-10-19T03:00:00Z,Portacontenidors,05:00:00,ESVLC,36A,255801940,9252802,FRMRS,Sol·licitada,13444,Marseille,Valencia,S,NA,39156-1,2022-10-19,2022-10-18T12:00:00Z,Portugal,CMA CGM IBERICA SAU,CQOE
2022,6817,LR,2022-10-20T00:00:00Z,YAMILAH-III,143,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:636014944,TERMINALES QUIMICOS SA,20:00:00,2022-10-18T18:00:00Z,2022-10-18,2022-10-19T22:00:00Z,Tancs,00:00:00,ZZZZZ,34B,636014944,9487263,EGSUZ,Sol·licitada,228,El Suweis (= Suez),Desconegut,S,NA,39429-1,2022-10-20,2022-10-18T20:00:00Z,Libèria,ALFASHIP MARITIME SERVICES SL,A8XN9
2022,6995,LR,2022-10-20T00:00:00Z,YAMILAH-III,143,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:636014944,MEROIL SA,20:00:00,2022-10-18T18:00:00Z,2022-10-18,2022-10-19T22:00:00Z,Tancs,00:00:00,ZZZZZ,34B,636014944,9487263,EGSUZ,Sol·licitada,228,El Suweis (= Suez),Desconegut,S,NA,39429-1,2022-10-20,2022-10-18T20:00:00Z,Libèria,ALFASHIP MARITIME SERVICES SL,A8XN9
2022,7083,DE,2022-10-19T20:00:00Z,VIENNA EXPRESS,1461,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:218355000,APM TERMINALS BARCELONA  S L U,18:00:00,2022-10-18T16:00:00Z,2022-10-18,2022-10-19T18:00:00Z,Portacontenidors,20:00:00,ESVLC,24X,218355000,9450416,FRFOS,Autoritzada,335,Fos-sur-Mer,Valencia,A,NA,38765-1,2022-10-19,2022-10-18T18:00:00Z,Alemanya,HAPAG LLOYD SPAIN SL,DGWF2
2022,7083,MT,2022-10-19T08:00:00Z,SATIE,12,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:229978000,APM TERMINALS BARCELONA  S L U,16:00:00,2022-10-18T14:00:00Z,2022-10-18,2022-10-19T06:00:00Z,Portacontenidors,08:00:00,GRPIR,24X,229978000,9330513,MAPTM,Autoritzada,222,Tanger Med,Piraeus,A,NA,38773-1,2022-10-19,2022-10-18T16:00:00Z,Malta,HAPAG LLOYD SPAIN SL,9HA3767
2022,7083,PA,2022-10-20T18:00:00Z,ONE MILLAU,155,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:371215000,APM TERMINALS BARCELONA  S L U,16:00:00,2022-10-18T14:00:00Z,2022-10-18,2022-10-20T16:00:00Z,Portacontenidors,18:00:00,ESVLC,24X,371215000,9706736,EGDAM,Sol·licitada,3659,Damietta,Valencia,S,NA,38583-1,2022-10-20,2022-10-18T16:00:00Z,Panamà,OCEAN NETWORK EXPRESS SPAIN SA,H9RD
2022,7332,ES,2022-10-18T21:45:00Z,MARTIN I SOLER,57,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224637000,BALEARIA EUROLINEAS MARITIMAS SA,19:00:00,2022-10-18T17:00:00Z,2022-10-18,2022-10-18T19:45:00Z,Transbordadors,21:45:00,ESALD,18A,224637000,9390367,ESALD,Autoritzada,165,Alcudia,Alcudia,A,1-4,39116-1,2022-10-18,2022-10-18T19:00:00Z,Espanya,BALEARIA EUROLINEAS MARITIMAS SA,EBZT
2022,7793,CY,2022-10-18T21:45:00Z,GOLDEN BRIDGE,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:209410000,TERMINAL FERRY DE BARCELONA SRLU,18:40:00,2022-10-18T16:40:00Z,2022-10-18,2022-10-18T19:45:00Z,Transbordadors,21:45:00,ESMAH,19B,209410000,8902345,ESIBZ,Autoritzada,187,Ibiza,Mahon Menorca,A,1-4,39339-1,2022-10-18,2022-10-18T18:40:00Z,Xipre,E ERHARDT Y CIA SA,5BCJ5
2022,7793,ES,2022-10-18T22:00:00Z,CIUDAD DE GRANADA,62,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224600000,TERMINAL FERRY DE BARCELONA SRLU,19:00:00,2022-10-18T17:00:00Z,2022-10-18,2022-10-18T20:00:00Z,Transbordadors,22:00:00,ESIBZ,18C,224600000,9217125,ESMAH,Autoritzada,172,Mahon Menorca,Ibiza,A,6-9,39318-1,2022-10-18,2022-10-18T19:00:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EBRI
2022,7793,ES,2022-10-18T22:45:00Z,CIUDAD DE ALCUDIA,74,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224509000,TERMINAL FERRY DE BARCELONA SRLU,19:00:00,2022-10-18T17:00:00Z,2022-10-18,2022-10-18T20:45:00Z,Transbordadors,22:45:00,ESPMI,19A,224509000,9010151,ESPMI,Autoritzada,183,Palma de Mallorca,Palma de Mallorca,A,2-5,39317-1,2022-10-18,2022-10-18T19:00:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EANF
2022,7793,IT,2022-10-18T10:30:00Z,EXCELLENT,674,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247279000,TERMINAL FERRY DE BARCELONA SRLU,07:00:00,2022-10-18T05:00:00Z,2022-10-18,2022-10-18T08:30:00Z,Transbordadors,10:30:00,MAPTM,19A,247279000,9143441,FRSET,Autoritzada,20278,Sete,Tanger Med,A,2-5,39337-1,2022-10-18,2022-10-18T07:00:00Z,Itàlia,E ERHARDT Y CIA SA,IBBE
2022,7946,MT,2022-10-19T08:00:00Z,HABIP BAYRAK,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:229674000,TRADEBE PORT SERVICES SL,08:00:00,2022-10-18T06:00:00Z,2022-10-18,2022-10-19T06:00:00Z,Tancs,08:00:00,ITVDL,32G,229674000,9458183,FRNOU,Autoritzada,12325,Port-la-Nouvelle,Vado Ligure,A,1,39397-1,2022-10-19,2022-10-18T08:00:00Z,Malta,IBERICA MARITIMA BARCELONA SA,9HA5554
2022,8156,IT,2022-10-18T11:00:00Z,ECO VALENCIA,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247383300,GRIMALDI TERMINAL BARCELONA SL,06:35:00,2022-10-18T04:35:00Z,2022-10-18,2022-10-18T09:00:00Z,Ro-Ro,11:00:00,ITLIV,20D,247383300,9859533,ESVLC,Iniciada,238,Valencia,Livorno,I,2-6,39371-1,2022-10-18,2022-10-18T06:35:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBQD
2022,8156,IT,2022-10-18T22:00:00Z,CRUISE BARCELONA,7,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247243600,GRIMALDI TERMINAL BARCELONA SL,18:30:00,2022-10-18T16:30:00Z,2022-10-18,2022-10-18T20:00:00Z,Transbordadors,22:00:00,ITCVV,21A,247243600,9351488,ITCVV,Autoritzada,2538,Civitavecchia,Civitavecchia,A,4-8,39372-1,2022-10-18,2022-10-18T18:30:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBWP
2022,A,PA,2022-10-18T17:30:00Z,MSC OPERA,68,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:357627000,ADOSSAT/TERMINAL A,06:30:00,2022-10-18T04:30:00Z,2022-10-18,2022-10-18T15:30:00Z,Passatge,17:30:00,TNLGN,01D,357627000,9250464,FRMRS,Autoritzada,2749,Marseille,La Goulette Nord (Halqueloued),A,31-36,38207-1,2022-10-18,2022-10-18T06:30:00Z,Panamà,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,H3FV
2022,D,IT,2022-10-18T18:00:00Z,COSTA FAVOLOSA,83,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247311100,ADOSSAT/TERMINAL D,09:00:00,2022-10-18T07:00:00Z,2022-10-18,2022-10-18T16:00:00Z,Passatge,18:00:00,ITSVN,01D,247311100,9479852,ESCAD,Autoritzada,28965,Cadiz,Savona,A,10-15,35064-1,2022-10-18,2022-10-18T09:00:00Z,Itàlia,A PEREZ Y CIA SL,ICPK
2022,E,IT,2022-10-18T18:00:00Z,COSTA FORTUNA,82,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094800,ADOSSAT/TERMINAL E,06:30:00,2022-10-18T04:30:00Z,2022-10-18,2022-10-18T16:00:00Z,Passatge,18:00:00,FRMRS,01D,247094800,9239783,ITSVN,Autoritzada,2722,Savona,Marseille,A,2-7,35038-1,2022-10-18,2022-10-18T06:30:00Z,Itàlia,A PEREZ Y CIA SL,IBNY
2022,N,MT,2022-10-18T18:00:00Z,SEA CLOUD,488,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256084000,BARCELONA/TERMINAL NORD,07:00:00,2022-10-18T05:00:00Z,2022-10-18,2022-10-18T16:00:00Z,Passatge,18:00:00,FRURU,18A,256084000,8843446,ESMAH,Autoritzada,9635,Mahon Menorca,Collioure,A,7-9,35094-1,2022-10-18,2022-10-18T07:00:00Z,Malta,A PEREZ Y CIA SL,9HOM2
2022,S,MH,2022-10-18T18:00:00Z,MARINA,8,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538003668,BARCELONA/TERMINAL SUD,06:28:00,2022-10-18T04:28:00Z,2022-10-18,2022-10-18T16:00:00Z,Passatge,18:00:00,MTMLA,18C,538003668,9438066,ESCAR,Iniciada,238,Cartagena,Malta (Valetta),I,1-6,37648-1,2022-10-18,2022-10-18T06:28:00Z,Illes Marshall,TUI ESPAÑA TURISMO SL,V7SK2
